WORD	FREQUENCY	LENGTH	UP	POSITION	PHONE	SEQ_INFO	POSITION_INFO	MONOMORPHEME
ooe	6	3	3	2	o	8.057729755919933	6.430367947816972	F
ooe	6	3	3	3	o	3.502500340529183	2.695188015958234	F
moN	6	3	3	1	N	2.6535508822651677	2.653184615518737	F
moN	6	3	3	2	o	4.0521824569017415	6.430367947816972	F
moN	6	3	3	3	m	6.0564871913464735	5.686524067744052	F
ma$i	6	4	4	1	i	3.031939104256951	3.031442265522821	F
ma$i	6	4	4	2	$	2.795607674134375	5.377658560246515	F
ma$i	6	4	4	3	a	1.3955149410140253	1.9846861633773318	F
ma$i	6	4	4	4	m	7.134426320220927	4.305339972442492	F
baanii	6	6	4	1	i	3.031939104256951	3.031442265522821	F
baanii	6	6	4	2	i	4.017563378336902	5.319548993775602	F
baanii	6	6	4	3	n	7.3068212024971535	5.113736280968997	F
baanii	6	6	4	4	a	-0.0	3.853176354269234	F
baanii	6	6	4	5	a	-0.0	2.321928094887362	F
baanii	6	6	4	6	b	-0.0	6.624414107437058	F
kae	6	3	3	1	e	2.9202194656488873	2.9197647995428064	F
kae	6	3	3	2	a	5.328931482625125	4.207007899175758	F
kae	6	3	3	3	k	3.728798273294808	4.963690711624665	F
butծukehoNbaN	6	13	5	1	N	2.6535508822651677	2.653184615518737	F
butծukehoNbaN	6	13	5	2	a	3.3434296000868318	4.207007899175758	F
butծukehoNbaN	6	13	5	3	b	3.8907709302452416	6.393494921612421	F
butծukehoNbaN	6	13	5	4	N	4.523561956057013	6.2072549727603015	F
butծukehoNbaN	6	13	5	5	o	-0.0	3.399968801210986	F
butծukehoNbaN	6	13	5	6	h	-0.0	4.54432051622381	F
butծukehoNbaN	6	13	5	7	e	-0.0	5.595879064845506	F
butծukehoNbaN	6	13	5	8	k	-0.0	3.2375637183176753	F
butծukehoNbaN	6	13	5	9	u	-0.0	2.7414669864011474	F
butծukehoNbaN	6	13	5	10	ծ	-0.0	5.54432051622381	F
butծukehoNbaN	6	13	5	11	t	-0.0	3.0874628412503395	F
butծukehoNbaN	6	13	5	12	u	-0.0	2.222392421336448	F
butծukehoNbaN	6	13	5	13	b	-0.0	1.222392421336448	F
kkena	6	5	4	1	a	2.093089407157789	2.09286331568455	F
kkena	6	5	4	2	n	3.289271456850047	2.5614294505244906	F
kkena	6	5	4	3	e	8.967706596793116	3.777210809868677	F
kkena	6	5	4	4	k	-0.0	2.3596657710770708	F
kkena	6	5	4	5	k	-0.0	3.4614955603925877	F
jit@	6	4	4	1	@	4.981954181982994	4.979837500000402	F
jit@	6	4	4	2	t	2.6327787362078316	3.0790329283764213	F
jit@	6	4	4	3	i	0.9037846847406971	3.286261698287393	F
jit@	6	4	4	4	j	5.8538293518571045	6.957071485376349	F
sue	6	3	3	1	e	2.9202194656488873	2.9197647995428064	F
sue	6	3	3	2	u	8.763998552863223	3.2007711346157675	F
sue	6	3	3	3	s	2.8744691179161412	6.417440617237451	F
noNki	6	5	5	1	i	3.031939104256951	3.031442265522821	F
noNki	6	5	5	2	k	3.171435578156081	3.8204312926410706	F
noNki	6	5	5	3	N	4.114061005427455	4.46188189659267	F
noNki	6	5	5	4	o	4.115477217419936	4.026583124436893	F
noNki	6	5	5	5	n	-0.0	4.634263311603725	F
c0$i	6	4	4	1	i	3.031939104256951	3.031442265522821	F
c0$i	6	4	4	2	$	2.795607674134375	5.377658560246515	F
c0$i	6	4	4	3	0	7.017135912314029	5.660095942466406	F
c0$i	6	4	4	4	c	1.9385994553358568	7.439464252456958	F
tame$i	6	6	6	1	i	3.031939104256951	3.031442265522821	F
tame$i	6	6	6	2	$	2.795607674134375	5.377658560246515	F
tame$i	6	6	6	3	e	6.2466177584367975	3.777210809868677	F
tame$i	6	6	6	4	m	2.050626073069968	4.305339972442492	F
tame$i	6	6	6	5	a	-0.0	2.321928094887362	F
tame$i	6	6	6	6	t	1.1154772174199359	3.725878178740838	F
juu$icinici	6	11	9	1	i	3.031939104256951	3.031442265522821	F
juu$icinici	6	11	9	2	c	3.2464656489921753	6.134526038269476	F
juu$icinici	6	11	9	3	i	1.5530784397013702	3.286261698287393	F
juu$icinici	6	11	9	4	n	0.24268134387762652	4.219726284566487	F
juu$icinici	6	11	9	5	i	4.6100534816839875	3.2616738199807154	F
juu$icinici	6	11	9	6	c	-0.0	5.742734074625819	F
juu$icinici	6	11	9	7	i	-0.0	3.3073974530512853	F
juu$icinici	6	11	9	8	$	2.0588936890535687	5.448460500816295	F
juu$icinici	6	11	9	9	u	-0.0	2.7414669864011474	F
juu$icinici	6	11	9	10	u	-0.0	3.8813555035013816	F
juu$icinici	6	11	9	11	j	-0.0	3.0874628412503395	F
totemo	6	6	6	1	o	2.5630253462703836	2.562685561827238	F
totemo	6	6	6	2	m	3.076223430276139	4.494853695958298	F
totemo	6	6	6	3	e	1.5066271277607068	3.777210809868677	F
totemo	6	6	6	4	t	6.085829909507375	3.9561226559828	F
totemo	6	6	6	5	o	1.6629650127224294	3.399968801210986	F
totemo	6	6	6	6	t	-0.0	3.725878178740838	F
ittoki	6	6	6	1	i	3.031939104256951	3.031442265522821	F
ittoki	6	6	6	2	k	3.171435578156081	3.8204312926410706	F
ittoki	6	6	6	3	o	0.9278709496223588	2.695188015958234	F
ittoki	6	6	6	4	t	1.1861900558050966	3.9561226559828	F
ittoki	6	6	6	5	t	6.051662119822494	5.026153964658655	F
ittoki	6	6	6	6	i	-0.0	4.664731562624545	F
bijinesu	6	8	6	1	u	3.694338058232559	3.6935114725406604	F
bijinesu	6	8	6	2	s	4.016220352458331	4.428805179972279	F
bijinesu	6	8	6	3	e	1.2443071977648885	3.777210809868677	F
bijinesu	6	8	6	4	n	5.655351828612554	4.219726284566487	F
bijinesu	6	8	6	5	i	0.8744691179161412	3.2616738199807154	F
bijinesu	6	8	6	6	j	-0.0	6.028136293488068	F
bijinesu	6	8	6	7	i	-0.0	3.3073974530512853	F
bijinesu	6	8	6	8	b	-0.0	6.2964574073712445	F
toNdemona	6	9	5	1	a	2.093089407157789	2.09286331568455	F
toNdemona	6	9	5	2	n	3.289271456850047	2.5614294505244906	F
toNdemona	6	9	5	3	o	5.849344949806768	2.695188015958234	F
toNdemona	6	9	5	4	m	3.273018494406416	4.305339972442492	F
toNdemona	6	9	5	5	e	-0.0	4.351446293579394	F
toNdemona	6	9	5	6	d	-0.0	3.015046294047623	F
toNdemona	6	9	5	7	N	-0.0	6.508416223595167	F
toNdemona	6	9	5	8	o	-0.0	6.115885161729424	F
toNdemona	6	9	5	9	t	-0.0	6.478432580567354	F
s0t0	6	4	4	1	0	4.096095176897625	4.094981051629299	F
s0t0	6	4	4	2	t	3.5414296061664428	3.0790329283764213	F
s0t0	6	4	4	3	0	6.7233765294182515	5.660095942466406	F
s0t0	6	4	4	4	s	-0.0	3.7624701300874066	F
y0ko	6	4	4	1	o	2.5630253462703836	2.562685561827238	F
y0ko	6	4	4	2	k	4.985415893211259	3.8204312926410706	F
y0ko	6	4	4	3	0	6.811642280460702	5.660095942466406	F
y0ko	6	4	4	4	y	-0.0	4.8007089343750975	F
bana	6	4	4	1	a	2.093089407157789	2.09286331568455	F
bana	6	4	4	2	n	3.289271456850047	2.5614294505244906	F
bana	6	4	4	3	a	2.115156440311135	1.9846861633773318	F
bana	6	4	4	4	b	6.862120725488497	6.886682157484951	F
jiko	6	4	4	1	o	2.5630253462703836	2.562685561827238	F
jiko	6	4	4	2	k	4.985415893211259	3.8204312926410706	F
jiko	6	4	4	3	i	5.135776779030468	3.286261698287393	F
jiko	6	4	4	4	j	2.0588936890535687	6.957071485376349	F
sukii	6	5	5	1	i	3.031939104256951	3.031442265522821	F
sukii	6	5	5	2	i	4.017563378336902	5.319548993775602	F
sukii	6	5	5	3	k	6.2976805486406855	4.963690711624665	F
sukii	6	5	5	4	u	1.2630344058337937	5.711543797893758	F
sukii	6	5	5	5	s	0.8744691179161412	5.222644522552345	F
ryohi	6	5	4	1	i	3.031939104256951	3.031442265522821	F
ryohi	6	5	4	2	h	9.73028142625643	5.3917977917761695	F
ryohi	6	5	4	3	o	2.0	2.695188015958234	F
ryohi	6	5	4	4	y	-0.0	4.8007089343750975	F
ryohi	6	5	4	5	r	-0.0	6.057862824385993	F
puriNsutoN	6	10	7	1	N	2.6535508822651677	2.653184615518737	F
puriNsutoN	6	10	7	2	o	4.0521824569017415	6.430367947816972	F
puriNsutoN	6	10	7	3	t	6.525972474647694	3.8476485511576497	F
puriNsutoN	6	10	7	4	u	0.7004397181410922	5.711543797893758	F
puriNsutoN	6	10	7	5	s	-0.0	5.222644522552345	F
puriNsutoN	6	10	7	6	N	1.222392421336448	7.91265907606813	F
puriNsutoN	6	10	7	7	i	-0.0	3.3073974530512853	F
puriNsutoN	6	10	7	8	r	-0.0	5.448460500816295	F
puriNsutoN	6	10	7	9	u	-0.0	2.7414669864011474	F
puriNsutoN	6	10	7	10	p	-0.0	5.54432051622381	F
aka	6	3	3	1	a	2.093089407157789	2.09286331568455	F
aka	6	3	3	2	k	3.3557441697985535	3.8204312926410706	F
aka	6	3	3	3	a	3.268992834198587	1.9846861633773318	F
s@zu	6	4	4	1	u	3.694338058232559	3.6935114725406604	F
s@zu	6	4	4	2	z	5.424026282506098	8.409668955149137	F
s@zu	6	4	4	3	@	5.266786540694901	7.121910212414697	F
s@zu	6	4	4	4	s	-0.0	3.7624701300874066	F
kat3	6	4	4	1	3	8.619262576671339	8.59236474908376	F
kat3	6	4	4	2	t	2.920565532505595	3.0790329283764213	F
kat3	6	4	4	3	a	3.0	1.9846861633773318	F
kat3	6	4	4	4	k	-0.0	2.3596657710770708	F
bubuN	6	5	5	1	N	2.6535508822651677	2.653184615518737	F
bubuN	6	5	5	2	u	0.6811239987164424	3.2007711346157675	F
bubuN	6	5	5	3	b	4.79011572891648	6.393494921612421	F
bubuN	6	5	5	4	u	3.2837929660005916	5.711543797893758	F
bubuN	6	5	5	5	b	3.1154772174199357	7.044187887488917	F
ohay0	6	5	5	1	0	4.096095176897625	4.094981051629299	F
ohay0	6	5	5	2	y	3.3827797210474464	5.363158990551399	F
ohay0	6	5	5	3	a	6.868308133289466	1.9846861633773318	F
ohay0	6	5	5	4	h	1.0	4.832569206485846	F
ohay0	6	5	5	5	o	-0.0	3.399968801210986	F
h@$a	6	4	4	1	a	2.093089407157789	2.09286331568455	F
h@$a	6	4	4	2	$	8.481504120179823	5.377658560246515	F
h@$a	6	4	4	3	@	0.5246619904533422	7.121910212414697	F
h@$a	6	4	4	4	h	3.3923174227787602	4.832569206485846	F
jikko	6	5	5	1	o	2.5630253462703836	2.562685561827238	F
jikko	6	5	5	2	k	4.985415893211259	3.8204312926410706	F
jikko	6	5	5	3	k	3.655783837910853	4.963690711624665	F
jikko	6	5	5	4	i	1.3356030317844387	4.996520756608229	F
jikko	6	5	5	5	j	2.1699250014423126	5.7423609986580635	F
$iNjuku	6	7	5	1	u	3.694338058232559	3.6935114725406604	F
$iNjuku	6	7	5	2	k	2.555690708773061	3.8204312926410706	F
$iNjuku	6	7	5	3	u	8.360188670062714	3.5249750700274656	F
$iNjuku	6	7	5	4	j	0.8744691179161412	6.957071485376349	F
$iNjuku	6	7	5	5	N	-0.0	5.465287139554961	F
$iNjuku	6	7	5	6	i	-0.0	4.664731562624545	F
$iNjuku	6	7	5	7	$	-0.0	4.446131945340824	F
naNjikaN	6	8	7	1	N	2.6535508822651677	2.653184615518737	F
naNjikaN	6	8	7	2	a	3.3434296000868318	4.207007899175758	F
naNjikaN	6	8	7	3	k	2.8962460603113924	4.963690711624665	F
naNjikaN	6	8	7	4	i	1.3246734716261797	4.996520756608229	F
naNjikaN	6	8	7	5	j	-0.0	5.7423609986580635	F
naNjikaN	6	8	7	6	N	4.209453365628949	7.91265907606813	F
naNjikaN	6	8	7	7	a	-0.0	2.259000628492172	F
naNjikaN	6	8	7	8	n	-0.0	3.326831056414763	F
kooto	6	5	5	1	o	2.5630253462703836	2.562685561827238	F
kooto	6	5	5	2	t	2.240481372832714	3.0790329283764213	F
kooto	6	5	5	3	o	1.830576245133581	2.695188015958234	F
kooto	6	5	5	4	o	7.719959168860516	4.026583124436893	F
kooto	6	5	5	5	k	-0.0	3.4614955603925877	F
norikae	6	7	5	1	e	2.9202194656488873	2.9197647995428064	F
norikae	6	7	5	2	a	5.328931482625125	4.207007899175758	F
norikae	6	7	5	3	k	3.728798273294808	4.963690711624665	F
norikae	6	7	5	4	i	2.6244908649077936	4.996520756608229	F
norikae	6	7	5	5	r	-0.0	6.057862824385993	F
norikae	6	7	5	6	o	-0.0	3.9928789687017368	F
norikae	6	7	5	7	n	-0.0	3.7629890506807637	F
maծuri	6	6	5	1	i	3.031939104256951	3.031442265522821	F
maծuri	6	6	5	2	r	4.073657940407829	3.2199007020566515	F
maծuri	6	6	5	3	u	2.597729796795034	3.5249750700274656	F
maծuri	6	6	5	4	ծ	4.700439718141093	6.762055502971206	F
maծuri	6	6	5	5	a	-0.0	2.321928094887362	F
maծuri	6	6	5	6	m	-0.0	3.7411935565500363	F
niicaN	6	6	6	1	N	2.6535508822651677	2.653184615518737	F
niicaN	6	6	6	2	a	3.3434296000868318	4.207007899175758	F
niicaN	6	6	6	3	c	2.1970727899832045	5.869846924401908	F
niicaN	6	6	6	4	i	3.3457748368417306	4.996520756608229	F
niicaN	6	6	6	5	i	0.18286405714981058	3.2616738199807154	F
niicaN	6	6	6	6	n	0.5655971758542252	3.868264956709677	F
$uunyuu	6	7	5	1	u	3.694338058232559	3.6935114725406604	F
$uunyuu	6	7	5	2	u	4.310029511640794	3.2007711346157675	F
$uunyuu	6	7	5	3	y	2.2695664793305474	8.026752979374358	F
$uunyuu	6	7	5	4	n	4.156504485679991	4.219726284566487	F
$uunyuu	6	7	5	5	u	-0.0	3.7534444977870804	F
$uunyuu	6	7	5	6	u	-0.0	5.7802087800444815	F
$uunyuu	6	7	5	7	$	-0.0	4.446131945340824	F
uesutexiN	6	9	4	1	N	2.6535508822651677	2.653184615518737	F
uesutexiN	6	9	4	2	i	3.7658541868870286	5.319548993775602	F
uesutexiN	6	9	4	3	x	7.933690654952234	11.095915003881753	F
uesutexiN	6	9	4	4	e	-0.0	5.4434477663754555	F
uesutexiN	6	9	4	5	t	-0.0	5.026153964658655	F
uesutexiN	6	9	4	6	u	-0.0	5.7802087800444815	F
uesutexiN	6	9	4	7	s	-0.0	4.588384528298581	F
uesutexiN	6	9	4	8	e	-0.0	5.2726106654168765	F
uesutexiN	6	9	4	9	u	-0.0	2.7414669864011474	F
r3ko	6	4	4	1	o	2.5630253462703836	2.562685561827238	F
r3ko	6	4	4	2	k	4.985415893211259	3.8204312926410706	F
r3ko	6	4	4	3	3	7.061776197586691	8.55454177170828	F
r3ko	6	4	4	4	r	0.8744691179161412	5.0211155397877025	F
wad@	6	4	4	1	@	4.981954181982994	4.979837500000402	F
wad@	6	4	4	2	d	5.972911426472785	4.069565255912566	F
wad@	6	4	4	3	a	3.523561956057013	1.9846861633773318	F
wad@	6	4	4	4	w	-0.0	6.223146345530194	F
3k0	6	3	3	1	0	4.096095176897625	4.094981051629299	F
3k0	6	3	3	2	k	3.7807679195568804	3.8204312926410706	F
3k0	6	3	3	3	3	6.486499861835467	8.55454177170828	F
$i@	6	3	3	1	@	4.981954181982994	4.979837500000402	F
$i@	6	3	3	2	i	9.367414751246828	5.319548993775602	F
$i@	6	3	3	3	$	-0.0	7.728344243438679	F
hat	6	3	3	1	t	6.291900595733349	6.286556319559675	F
hat	6	3	3	2	a	0.38639745123494257	4.207007899175758	F
hat	6	3	3	3	h	7.675957032941749	5.813157506275068	F
purezeNto	6	9	5	1	o	2.5630253462703836	2.562685561827238	F
purezeNto	6	9	5	2	t	2.240481372832714	3.0790329283764213	F
purezeNto	6	9	5	3	N	5.55878320452165	4.46188189659267	F
purezeNto	6	9	5	4	e	4.073248982030639	5.4434477663754555	F
purezeNto	6	9	5	5	z	-0.0	6.536891880358084	F
purezeNto	6	9	5	6	e	-0.0	7.073939983101192	F
purezeNto	6	9	5	7	r	-0.0	6.180841565566662	F
purezeNto	6	9	5	8	u	-0.0	5.648759151302126	F
purezeNto	6	9	5	9	p	-0.0	6.478432580567354	F
sama	6	4	4	1	a	2.093089407157789	2.09286331568455	F
sama	6	4	4	2	m	5.394041278929484	4.494853695958298	F
sama	6	4	4	3	a	3.0020713500196954	1.9846861633773318	F
sama	6	4	4	4	s	3.9541963103868754	3.7624701300874066	F
kazuyo$i	6	8	7	1	i	3.031939104256951	3.031442265522821	F
kazuyo$i	6	8	7	2	$	2.795607674134375	5.377658560246515	F
kazuyo$i	6	8	7	3	o	2.569323376943566	2.695188015958234	F
kazuyo$i	6	8	7	4	y	4.950312875899647	4.8007089343750975	F
kazuyo$i	6	8	7	5	u	-0.0	3.7534444977870804	F
kazuyo$i	6	8	7	6	z	1.5849625007211563	5.458280685157119	F
kazuyo$i	6	8	7	7	a	-0.0	2.259000628492172	F
kazuyo$i	6	8	7	8	k	-0.0	3.2375637183176753	F
oopuN	6	5	5	1	N	2.6535508822651677	2.653184615518737	F
oopuN	6	5	5	2	u	0.6811239987164424	3.2007711346157675	F
oopuN	6	5	5	3	p	5.910970123790866	6.643526662248576	F
oopuN	6	5	5	4	o	5.142957953842043	4.026583124436893	F
oopuN	6	5	5	5	o	-0.0	3.399968801210986	F
awa	6	3	3	1	a	2.093089407157789	2.09286331568455	F
awa	6	3	3	2	w	5.762240527747076	6.640994501255591	F
awa	6	3	3	3	a	2.4918530963296748	1.9846861633773318	F
baraNsu	6	7	6	1	u	3.694338058232559	3.6935114725406604	F
baraNsu	6	7	6	2	s	4.016220352458331	4.428805179972279	F
baraNsu	6	7	6	3	N	5.899659026377443	4.46188189659267	F
baraNsu	6	7	6	4	a	-0.0	3.853176354269234	F
baraNsu	6	7	6	5	r	1.4150374992788437	6.057862824385993	F
baraNsu	6	7	6	6	a	-0.0	4.393930273747062	F
baraNsu	6	7	6	7	b	-0.0	5.9520228750707815	F
nitծuu	6	6	5	1	u	3.694338058232559	3.6935114725406604	F
nitծuu	6	6	5	2	u	4.310029511640794	3.2007711346157675	F
nitծuu	6	6	5	3	ծ	2.75785296064003	9.493878989801656	F
nitծuu	6	6	5	4	t	3.700439718141092	3.9561226559828	F
nitծuu	6	6	5	5	i	-0.0	3.2616738199807154	F
nitծuu	6	6	5	6	n	-0.0	3.868264956709677	F
ro	6	2	2	1	o	2.5630253462703836	2.562685561827238	F
ro	6	2	2	2	r	4.759941447543332	3.2199007020566515	F
k@	6	2	2	1	@	4.981954181982994	4.979837500000402	F
k@	6	2	2	2	k	4.790320013194312	3.8204312926410706	F
is$uN	5	5	4	1	N	2.653489828908672	2.653184615518737	F
is$uN	5	5	4	2	u	0.6810802003602267	3.2007711346157675	F
is$uN	5	5	4	3	$	11.276240746957368	7.728344243438679	F
is$uN	5	5	4	4	s	-0.0	3.7624701300874066	F
is$uN	5	5	4	5	i	-0.0	3.2616738199807154	F
kogitte	5	7	5	1	e	2.92014367498308	2.9197647995428064	F
kogitte	5	7	5	2	t	1.875663052417879	3.0790329283764213	F
kogitte	5	7	5	3	t	1.066229396977333	3.8476485511576497	F
kogitte	5	7	5	4	i	8.751544059089097	4.996520756608229	F
kogitte	5	7	5	5	g	-0.0	5.97769247570201	F
kogitte	5	7	5	6	o	-0.0	3.9928789687017368	F
kogitte	5	7	5	7	k	-0.0	3.4908435941472162	F
y0fuku	5	6	5	1	u	3.694200255548916	3.6935114725406604	F
y0fuku	5	6	5	2	k	2.5549622296245156	3.8204312926410706	F
y0fuku	5	6	5	3	u	8.098032082960527	3.5249750700274656	F
y0fuku	5	6	5	4	f	1.137503523749935	5.797306350154258	F
y0fuku	5	6	5	5	0	-0.0	6.530522355482357	F
y0fuku	5	6	5	6	y	-0.0	4.991046974752847	F
ryuugaku	5	8	8	1	u	3.694200255548916	3.6935114725406604	F
ryuugaku	5	8	8	2	k	2.5549622296245156	3.8204312926410706	F
ryuugaku	5	8	8	3	a	1.3014516324970982	1.9846861633773318	F
ryuugaku	5	8	8	4	g	3.2116179497422728	4.419710018115914	F
ryuugaku	5	8	8	5	u	3.362570079384708	3.7534444977870804	F
ryuugaku	5	8	8	6	u	-0.0	5.7802087800444815	F
ryuugaku	5	8	8	7	y	1.2630344058337937	4.971388199937712	F
ryuugaku	5	8	8	8	r	-0.0	5.448460500816295	F
hiroyuki	5	8	6	1	i	3.031856282606947	3.031442265522821	F
hiroyuki	5	8	6	2	k	3.1706800426951287	3.8204312926410706	F
hiroyuki	5	8	6	3	u	3.057195401581543	3.5249750700274656	F
hiroyuki	5	8	6	4	y	4.502500340529183	4.8007089343750975	F
hiroyuki	5	8	6	5	o	1.4854268271702415	3.399968801210986	F
hiroyuki	5	8	6	6	r	-0.0	4.8954223711428275	F
hiroyuki	5	8	6	7	i	-0.0	3.3073974530512853	F
hiroyuki	5	8	6	8	h	-0.0	4.126532405928932	F
toծuzeN	5	7	5	1	N	2.653489828908672	2.653184615518737	F
toծuzeN	5	7	5	2	e	4.385365709085879	5.615882722739968	F
toծuzeN	5	7	5	3	z	1.5849625007211563	7.489641996915185	F
toծuzeN	5	7	5	4	u	6.008988783227255	5.711543797893758	F
toծuzeN	5	7	5	5	ծ	-0.0	8.930806088071176	F
toծuzeN	5	7	5	6	o	-0.0	3.9928789687017368	F
toծuzeN	5	7	5	7	t	-0.0	5.4943410383834435	F
yoyaku	5	6	6	1	u	3.694200255548916	3.6935114725406604	F
yoyaku	5	6	6	2	k	2.5549622296245156	3.8204312926410706	F
yoyaku	5	6	6	3	a	1.3014516324970982	1.9846861633773318	F
yoyaku	5	6	6	4	y	1.1007721810539826	4.8007089343750975	F
yoyaku	5	6	6	5	o	5.9818526532897405	3.399968801210986	F
yoyaku	5	6	6	6	y	-0.0	4.991046974752847	F
iras$atta	5	9	6	1	a	2.093051721278211	2.09286331568455	F
iras$atta	5	9	6	2	t	2.9461831239463128	3.0790329283764213	F
iras$atta	5	9	6	3	t	1.8789017533156567	3.8476485511576497	F
iras$atta	5	9	6	4	a	0.03531001120857745	3.853176354269234	F
iras$atta	5	9	6	5	$	7.663913842115979	6.030641355650969	F
iras$atta	5	9	6	6	s	-0.0	4.045142718793756	F
iras$atta	5	9	6	7	a	-0.0	2.259000628492172	F
iras$atta	5	9	6	8	r	-0.0	5.448460500816295	F
iras$atta	5	9	6	9	i	-0.0	2.997305890830737	F
nose	5	4	4	1	e	2.92014367498308	2.9197647995428064	F
nose	5	4	4	2	s	6.663285239640957	4.428805179972279	F
nose	5	4	4	3	o	1.1788031527887652	2.695188015958234	F
nose	5	4	4	4	n	3.9448584458075393	4.219726284566487	F
s3kaku	5	6	6	1	u	3.694200255548916	3.6935114725406604	F
s3kaku	5	6	6	2	k	2.5549622296245156	3.8204312926410706	F
s3kaku	5	6	6	3	a	1.3014516324970982	1.9846861633773318	F
s3kaku	5	6	6	4	k	3.273018494406416	2.3596657710770708	F
s3kaku	5	6	6	5	3	3.8875252707415875	8.713214652998547	F
s3kaku	5	6	6	6	s	-0.0	4.045142718793756	F
soreni	5	6	4	1	i	3.031856282606947	3.031442265522821	F
soreni	5	6	4	2	n	2.226108518102484	2.5614294505244906	F
soreni	5	6	4	3	e	9.354469792157401	3.777210809868677	F
soreni	5	6	4	4	r	-0.0	5.0211155397877025	F
soreni	5	6	4	5	o	-0.0	3.399968801210986	F
soreni	5	6	4	6	s	-0.0	4.045142718793756	F
rapiido	5	7	5	1	o	2.562968707707707	2.562685561827238	F
rapiido	5	7	5	2	d	3.6791903897279625	4.069565255912566	F
rapiido	5	7	5	3	i	6.7831073758109275	3.286261698287393	F
rapiido	5	7	5	4	i	2.0	4.996520756608229	F
rapiido	5	7	5	5	p	-0.0	7.772108342052116	F
rapiido	5	7	5	6	a	-0.0	4.393930273747062	F
rapiido	5	7	5	7	r	-0.0	6.180841565566662	F
mie	5	3	3	1	e	2.92014367498308	2.9197647995428064	F
mie	5	3	3	2	i	7.619695971093274	5.319548993775602	F
mie	5	3	3	3	m	4.153805336079036	5.686524067744052	F
ծumekae	5	7	5	1	e	2.92014367498308	2.9197647995428064	F
ծumekae	5	7	5	2	a	5.3255128666888165	4.207007899175758	F
ծumekae	5	7	5	3	k	3.686500527183219	4.963690711624665	F
ծumekae	5	7	5	4	e	2.887525270741587	5.4434477663754555	F
ծumekae	5	7	5	5	m	-0.0	5.582283783172099	F
ծumekae	5	7	5	6	u	-0.0	5.7802087800444815	F
ծumekae	5	7	5	7	ծ	-0.0	7.595879064845506	F
firipiN	5	7	5	1	N	2.653489828908672	2.653184615518737	F
firipiN	5	7	5	2	i	3.764939643994005	5.319548993775602	F
firipiN	5	7	5	3	p	7.706372673894834	6.643526662248576	F
firipiN	5	7	5	4	i	1.2630344058337937	4.996520756608229	F
firipiN	5	7	5	5	r	-0.0	6.057862824385993	F
firipiN	5	7	5	6	i	-0.0	4.664731562624545	F
firipiN	5	7	5	7	f	-0.0	6.823289560948578	F
maamaa	5	6	5	1	a	2.093051721278211	2.09286331568455	F
maamaa	5	6	5	2	a	3.4096986060629235	4.207007899175758	F
maamaa	5	6	5	3	m	1.8825122816263438	5.686524067744052	F
maamaa	5	6	5	4	a	7.234577959784565	3.853176354269234	F
maamaa	5	6	5	5	a	-0.0	2.321928094887362	F
maamaa	5	6	5	6	m	-0.0	3.7411935565500363	F
y0i	5	3	3	1	i	3.031856282606947	3.031442265522821	F
y0i	5	3	3	2	0	11.578844391558203	14.543068080566334	F
y0i	5	3	3	3	y	-0.0	8.026752979374358	F
$itagi	5	6	4	1	i	3.031856282606947	3.031442265522821	F
$itagi	5	6	4	2	g	7.671482095752287	5.097639321328011	F
$itagi	5	6	4	3	a	4.0	1.9846861633773318	F
$itagi	5	6	4	4	t	-0.0	3.9561226559828	F
$itagi	5	6	4	5	i	-0.0	3.2616738199807154	F
$itagi	5	6	4	6	$	-0.0	4.25554678959114	F
taN	5	3	3	1	N	2.653489828908672	2.653184615518737	F
taN	5	3	3	2	a	3.3427655576788555	4.207007899175758	F
taN	5	3	3	3	t	5.981705371880713	3.8476485511576497	F
haroo	5	5	4	1	o	2.562968707707707	2.562685561827238	F
haroo	5	5	4	2	o	8.587828647622748	6.430367947816972	F
haroo	5	5	4	3	r	3.5849625007211565	8.925990002439441	F
haroo	5	5	4	4	a	-0.0	3.853176354269234	F
haroo	5	5	4	5	h	-0.0	4.833508886716259	F
$awaa	5	5	4	1	a	2.093051721278211	2.09286331568455	F
$awaa	5	5	4	2	a	3.4096986060629235	4.207007899175758	F
$awaa	5	5	4	3	w	9.11009175192513	13.581341831051995	F
$awaa	5	5	4	4	a	-0.0	3.853176354269234	F
$awaa	5	5	4	5	$	-0.0	6.030641355650969	F
kiro	5	4	4	1	o	2.562968707707707	2.562685561827238	F
kiro	5	4	4	2	r	4.758163563840056	3.2199007020566515	F
kiro	5	4	4	3	i	1.9816681772277427	3.286261698287393	F
kiro	5	4	4	4	k	5.343407822297814	2.3596657710770708	F
cokuseծu	5	8	6	1	u	3.694200255548916	3.6935114725406604	F
cokuseծu	5	8	6	2	ծ	2.714394857249186	6.336542064688907	F
cokuseծu	5	8	6	3	e	2.7620107236125335	3.777210809868677	F
cokuseծu	5	8	6	4	s	4.061111514303388	3.7624701300874066	F
cokuseծu	5	8	6	5	u	1.84799690655495	3.7534444977870804	F
cokuseծu	5	8	6	6	k	-0.0	3.0729707556271233	F
cokuseծu	5	8	6	7	o	-0.0	2.4444396342483716	F
cokuseծu	5	8	6	8	c	-0.0	7.115885161729424	F
ppana$i	5	7	7	1	i	3.031856282606947	3.031442265522821	F
ppana$i	5	7	7	2	$	2.7950470065472843	5.377658560246515	F
ppana$i	5	7	7	3	a	1.3944473460015316	1.9846861633773318	F
